step,Episode_Reward_action_rate_l2,Episode_Reward_joint_limit,Episode_Reward_motion_body_ang_vel,Episode_Reward_motion_body_lin_vel,Episode_Reward_motion_body_ori,Episode_Reward_motion_body_pos,Episode_Reward_motion_global_root_ori,Episode_Reward_motion_global_root_pos,Episode_Reward_self_collisions,Episode_Termination_anchor_ori,Episode_Termination_anchor_pos,Episode_Termination_ee_body_pos,Episode_Termination_time_out,Loss_entropy,Loss_learning_rate,Loss_surrogate,Loss_value_function,Metrics_motion_error_anchor_ang_vel,Metrics_motion_error_anchor_lin_vel,Metrics_motion_error_anchor_pos,Metrics_motion_error_anchor_rot,Metrics_motion_error_body_ang_vel,Metrics_motion_error_body_lin_vel,Metrics_motion_error_body_pos,Metrics_motion_error_body_rot,Metrics_motion_error_joint_pos,Metrics_motion_error_joint_vel,Metrics_motion_sampling_entropy,Metrics_motion_sampling_top1_bin,Metrics_motion_sampling_top1_prob,Perf_collection time,Perf_learning_time,Perf_total_fps,Policy_mean_noise_std,Train_mean_episode_length,Train_mean_episode_length_time,Train_mean_reward,Train_mean_reward_time
101,-0.09551440179347992,-0.0017337917815893888,0.005845637060701847,0.03081974759697914,0.01691450923681259,0.048766665160655975,0.02006390504539013,0.021595170721411705,-0.010730452835559845,0.0,5.625,139.2916717529297,0.0,27.739877700805664,0.00011390625149942935,-0.01410734374076128,0.00965868029743433,2.7665133476257324,0.9468051791191101,0.27051660418510437,0.3428458571434021,,,0.16454771161079407,0.5813164114952087,1.7941765785217285,17.226987838745117,0.9826445579528809,0.5277777910232544,0.04202181100845337,0.6182222366333008,0.06917190551757812,143009.0,0.6290304064750671,28.709999084472656,,0.3844331204891205,
102,,,,,,,,,,,,,,,,,,,,,,4.918938636779785,0.9846479296684265,,,,,,,,,,,,,66.44999694824219,,2.013928174972534
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.86000061035156,,2.3703534603118896
104,-0.10287453979253769,-0.0017059396486729383,0.006966324057430029,0.03435838222503662,0.018784381449222565,0.0533875972032547,0.022164281457662582,0.023276640102267265,-0.011488511227071285,0.0,5.9166669845581055,125.0,0.0,27.331127166748047,0.00011390625149942935,-0.014966992661356926,0.009580936282873154,2.690136671066284,1.0100196599960327,0.29584288597106934,0.3487432599067688,,,0.17362353205680847,0.5880635380744934,1.7484411001205444,16.91756820678711,0.9826769828796387,0.5277777910232544,0.04208618402481079,0.611079216003418,0.053771257400512695,147858.0,0.6201941967010498,31.969999313354492,,0.43862441182136536,
105,,,,,,,,,,,,,,,,,,,,,,4.791288375854492,1.0217068195343018,,,,,,,,,,,,,,,
106,-0.10533963888883591,-0.0017049675807356834,0.007670319639146328,0.03614028915762901,0.0198426004499197,0.05546583980321884,0.02326640486717224,0.024068981409072876,-0.01045716367661953,0.0,6.7916669845581055,118.91667175292969,0.0,27.083131790161133,0.00017085937724914402,-0.014085186645388603,0.009005316533148289,2.6180663108825684,1.048943042755127,0.3090890347957611,0.352997362613678,,,0.17892101407051086,0.5929586291313171,1.7296581268310547,16.837505340576172,0.9827050566673279,0.5277777910232544,0.04201290011405945,0.609062671661377,0.05373096466064453,148317.0,0.6146497130393982,32.27000045776367,80.88999938964844,0.5391172170639038,2.654716730117798
107,-0.10848095268011093,-0.0017889378359541297,0.008105008862912655,0.037200309336185455,0.020509788766503334,0.05718417093157768,0.024073272943496704,0.02446359395980835,-0.011066879145801067,0.0,7.4166669845581055,115.70833587646484,0.0,26.94196128845215,0.0002562890585977584,-0.013468260876834393,0.00928342156112194,2.5866174697875977,1.0834834575653076,0.32712942361831665,0.35318440198898315,4.751633644104004,1.0525877475738525,0.18404805660247803,0.5981557369232178,1.7257699966430664,16.66268539428711,0.9827355146408081,0.5277777910232544,0.04195407032966614,0.6097707748413086,0.05694866180419922,147444.0,0.6113572120666504,35.66999816894531,,0.5403892993927002,
108,,,,,,,,,,,,,,,,,,,,,,4.730020523071289,1.064526915550232,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.16000366210938,,2.611288070678711
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.97000122070312,,2.8395140171051025
111,-0.11623100936412811,-0.0017705741338431835,0.009948471561074257,0.041994839906692505,0.023435454815626144,0.06311852484941483,0.027006050571799278,0.026555117219686508,-0.010048220865428448,0.0,8.458333969116211,100.29167175292969,0.0,26.336885452270508,0.0002562890585977584,-0.013399883173406124,0.01236459705978632,2.53340220451355,1.185038447380066,0.3616788387298584,0.3573352098464966,,,0.19659915566444397,0.6092778444290161,1.6599013805389404,16.389890670776367,0.9828364849090576,0.5277777910232544,0.04176256060600281,0.6112337112426758,0.05463099479675293,147633.0,0.5988451838493347,36.79999923706055,,0.617215633392334,
112,,,,,,,,,,,,,,,,,,,,,,4.651724338531494,1.1128472089767456,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69000244140625,,2.94897723197937
116,-0.12221412360668182,-0.001665910123847425,0.01213114708662033,0.046995267271995544,0.02651379629969597,0.06942084431648254,0.030514782294631004,0.028526920825242996,-0.0104903569445014,0.0,7.75,94.20833587646484,0.0,25.645370483398438,0.00017085937724914402,-0.014821241609752178,0.01108525786548853,2.4314727783203125,1.2576755285263062,0.38959062099456787,0.33932238817214966,,,0.20190629363059998,0.6115671396255493,1.6215413808822632,16.03894805908203,0.9830291271209717,0.5277777910232544,0.0414322167634964,0.6137645244598389,0.0561521053314209,146740.0,0.5851119160652161,36.90999984741211,103.91000366210938,0.7272976636886597,3.668145179748535
117,,,,,,,,,,,,,,,,,,,,,,4.5389018058776855,1.1665161848068237,,,,,,,,,,,,,,,
118,-0.12531684339046478,-0.0016475515440106392,0.013071819208562374,0.049213480204343796,0.02752682939171791,0.07195848971605301,0.031902048736810684,0.029543444514274597,-0.010646522045135498,0.0,7.9166669845581055,90.04167175292969,0.0,25.40962028503418,0.00017085937724914402,-0.011789651587605476,0.011692706495523453,2.3939132690429688,1.3104496002197266,0.40693217515945435,0.3408922851085663,,,0.20897874236106873,0.623202919960022,1.5996923446655273,16.034832000732422,0.9830989241600037,0.5277777910232544,0.04121062159538269,0.6057934761047363,0.054991722106933594,148768.0,0.5804916620254517,45.20000076293945,,0.9603296518325806,
119,,,,,,,,,,,,,,,,,,,,,,4.5636138916015625,1.2113155126571655,,,,,,,,,,,,,,,
121,-0.12945318222045898,-0.0015760911628603935,0.014461426064372063,0.052102070301771164,0.029381394386291504,0.07570439577102661,0.03414968028664589,0.030570875853300095,-0.011236177757382393,0.0,8.541666984558105,83.91667175292969,0.0,25.014556884765625,0.0002562890585977584,-0.01240820623934269,0.013852857053279877,2.3820714950561523,1.364163875579834,0.43014997243881226,0.3341379165649414,,,0.21483682096004486,0.6319482326507568,1.5754151344299316,15.792802810668945,0.983283519744873,0.5277777910232544,0.04094715416431427,0.6400294303894043,0.05087924003601074,142282.0,0.5723546743392944,44.599998474121094,,0.9520506262779236,
122,-0.13126008212566376,-0.0014206356136128306,0.015096528455615044,0.053843528032302856,0.030224187299609184,0.07746514678001404,0.03514563664793968,0.031392332166433334,-0.010477082803845406,0.0,8.0,84.45833587646484,0.0,24.871864318847656,0.0002562890585977584,-0.01380794495344162,0.015923501923680305,2.3776321411132812,1.374611735343933,0.4307635426521301,0.3272905647754669,4.494191646575928,1.2302665710449219,0.21515867114067078,0.6304286122322083,1.5629386901855469,15.658994674682617,0.9833369255065918,0.5277777910232544,0.04092715308070183,0.6036787033081055,0.05264449119567871,149779.0,0.5697234272956848,44.560001373291016,,0.9690123796463013,
123,,,,,,,,,,,,,,,,,,,,,,4.465461254119873,1.2394579648971558,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.60000610351562,,5.914366722106934
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.19000244140625,,5.759092807769775
127,-0.1368403434753418,-0.0013619419187307358,0.017630640417337418,0.0592813715338707,0.03309246152639389,0.0840340256690979,0.038931943476200104,0.03333692252635956,-0.01075037382543087,0.0,6.5,78.08333587646484,0.0,24.243640899658203,0.0002562890585977584,-0.013710489496588707,0.015914874151349068,2.3196630477905273,1.418116569519043,0.4532535970211029,0.3139569163322449,,,0.21757909655570984,0.6423017382621765,1.564997673034668,15.502243041992188,0.9836307764053345,0.5277777910232544,0.04044850543141365,0.600398063659668,0.05326366424560547,150389.0,0.5575042366981506,52.81999969482422,,1.1831697225570679,
128,,,,,,,,,,,,,,,,,,,,,,4.372969150543213,1.2663099765777588,,,,,,,,,,,,,163.22000122070312,,5.867271423339844
131,-0.13890209794044495,-0.0011833722237497568,0.019284944981336594,0.06212816759943962,0.034212756901979446,0.08748500049114227,0.04088184982538223,0.0344843715429306,-0.011792236939072609,0.0,6.7916669845581055,73.41667175292969,0.0,23.755889892578125,0.0002562890585977584,-0.014063951559364796,0.01890736073255539,2.331129550933838,1.4511871337890625,0.4700354039669037,0.31031903624534607,,,0.22083720564842224,0.6458678245544434,1.5487029552459717,15.350183486938477,0.9837972521781921,0.5277777910232544,0.04010557755827904,0.6056685447692871,0.05523371696472168,148742.0,0.5484123229980469,49.849998474121094,225.88999938964844,1.1735961437225342,8.53711986541748
132,,,,,,,,,,,,,,,,,,,,,,4.325718879699707,1.3010129928588867,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.10000610351562,,8.377161026000977
134,-0.14372064173221588,-0.0011640024604275823,0.02108815312385559,0.06572867929935455,0.03706889972090721,0.09224258363246918,0.043122075498104095,0.035923540592193604,-0.010089680552482605,0.0,6.958333492279053,70.16667175292969,0.0,23.43461036682129,0.00011390625149942935,-0.013209079392254353,0.020633911713957787,2.291599988937378,1.5164551734924316,0.49123936891555786,0.312205970287323,,,0.2252964973449707,0.6529507637023926,1.502528429031372,15.0543212890625,0.9839605093002319,0.5277777910232544,0.039763953536748886,0.6015138626098633,0.059447526931762695,148728.0,0.5427969694137573,53.7400016784668,249.47000122070312,1.3978475332260132,9.463455200195312
135,,,,,,,,,,,,,,,,,,,,,,4.301844596862793,1.3445066213607788,,,,,,,,,,,,,204.63999938964844,,7.644969940185547
136,-0.14448155462741852,-0.0011629558866843581,0.021899007260799408,0.06734505295753479,0.03801564499735832,0.09388726949691772,0.04431448131799698,0.03635457530617714,-0.010253384709358215,0.0,8.041666984558105,69.0,0.0,23.23915672302246,0.00017085937724914402,-0.014566001482307911,0.022815778851509094,2.2726550102233887,1.536589503288269,0.4958381652832031,0.31187304854393005,,,0.22742700576782227,0.655089259147644,1.5011088848114014,15.159721374511719,0.9840933680534363,0.5277777910232544,0.03958674892783165,0.604515552520752,0.05145859718322754,149859.0,0.5390928983688354,56.25,281.3900146484375,1.514447808265686,10.810981750488281
137,,,,,,,,,,,,,,,,,,,,,,4.31927490234375,1.358733892440796,,,,,,,,,,,,,,,
138,-0.1508564054965973,-0.0011742992792278528,0.02353665791451931,0.07135632634162903,0.04024714604020119,0.09887327998876572,0.046861253678798676,0.038210682570934296,-0.01110039558261633,0.0,7.2916669845581055,65.375,0.0,23.053184509277344,0.00017085937724914402,-0.013404316268861294,0.025062179192900658,2.2564799785614014,1.5716333389282227,0.5091338157653809,0.3079652786254883,,,0.23006904125213623,0.6580691337585449,1.4801791906356812,15.004748344421387,0.984212338924408,0.5277777910232544,0.03935852646827698,0.5964734554290771,0.053436279296875,151257.0,0.5356574058532715,61.86000061035156,,1.7303301095962524,
139,-0.15131011605262756,-0.0012530360836535692,0.024045830592513084,0.07180015742778778,0.04102405533194542,0.09981763362884521,0.047235339879989624,0.038402851670980453,-0.010140635073184967,0.0,7.1666669845581055,65.04167175292969,0.0,22.958019256591797,0.0002562890585977584,-0.013531054370105267,0.026597043499350548,2.223086357116699,1.5902098417282104,0.51450115442276,0.3074154853820801,4.274838447570801,1.3782684803009033,0.22999903559684753,0.6603525876998901,1.4833199977874756,14.944869041442871,0.9842647910118103,0.5277777910232544,0.03923738747835159,0.5975461006164551,0.05291008949279785,151130.0,0.5337895750999451,62.040000915527344,280.6000061035156,1.740289330482483,10.762651443481445
140,,,,,,,,,,,,,,,,,,,,,,4.27547550201416,1.3761380910873413,,,,,,,,,,,,,263.760009765625,,9.800719261169434
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8999938964844,,10.434710502624512
142,-0.15989741683006287,-0.0012000934220850468,0.026737302541732788,0.07860778272151947,0.04520247504115105,0.10764288157224655,0.05120394751429558,0.04150490090250969,-0.009705418720841408,0.0,5.75,61.25,0.0,22.699277877807617,0.0002562890585977584,-0.012902049347758293,0.03354445844888687,2.2253942489624023,1.5842900276184082,0.5133273601531982,0.29893916845321655,,,0.22953784465789795,0.6548457145690918,1.4686460494995117,14.783388137817383,0.9843692779541016,0.5277777910232544,0.03899934142827988,0.6041915416717529,0.05243039131164551,149711.0,0.529228925704956,61.790000915527344,,1.8152638673782349,
143,,,,,,,,,,,,,,,,,,,,,,4.2745561599731445,1.3743455410003662,,,,,,,,,,,,,337.29998779296875,,12.874378204345703
145,-0.15998855233192444,-0.0011414088075980544,0.027482060715556145,0.0792863517999649,0.04592688009142876,0.10888570547103882,0.05191872641444206,0.041777417063713074,-0.011882809922099113,0.0,5.2916669845581055,57.583335876464844,0.0,22.459367752075195,0.0002562890585977584,-0.012960788793861866,0.03770076110959053,2.2203047275543213,1.606078863143921,0.5235000252723694,0.3045717477798462,,,0.22895479202270508,0.6578038930892944,1.4518842697143555,14.75230598449707,0.9845105409622192,0.1944444626569748,0.03876194730401039,0.6042184829711914,0.05553603172302246,149000.0,0.5250080227851868,59.34000015258789,326.0199890136719,1.7083892822265625,12.75879955291748
146,-0.1627262830734253,-0.0011416127672418952,0.028164243325591087,0.08169037103652954,0.04701242968440056,0.11139632761478424,0.053108759224414825,0.04280203580856323,-0.011637861840426922,0.0,6.0,62.0,0.0,22.38145637512207,0.0002562890585977584,-0.012453562580049038,0.03671129792928696,2.222477436065674,1.5885576009750366,0.5195118188858032,0.2958752512931824,4.228792190551758,1.3728235960006714,0.22737400233745575,0.6532238721847534,1.4553658962249756,14.814750671386719,0.9845534563064575,0.1944444626569748,0.03871391341090202,0.6036314964294434,0.05236339569091797,149854.0,0.5235626101493835,64.44999694824219,332.45001220703125,1.9222172498703003,13.085967063903809
147,,,,,,,,,,,,,,,,,,,,,,4.195568084716797,1.3844754695892334,,,,,,,,,,,,,376.70001220703125,,14.734024047851562
149,-0.16923078894615173,-0.0012247461127117276,0.030392756685614586,0.08687900006771088,0.04955672472715378,0.11734819412231445,0.05602867901325226,0.045014288276433945,-0.012742843478918076,0.0,5.458333492279053,56.79166793823242,0.0,22.190046310424805,0.00017085937724914402,-0.012061478570103645,0.04500598832964897,2.1631741523742676,1.6127068996429443,0.5301997661590576,0.29625841975212097,,,0.22841809689998627,0.6597321033477783,1.4711103439331055,14.628259658813477,0.9846612215042114,0.1944444626569748,0.03859346732497215,0.6027877330780029,0.055164337158203125,149409.0,0.520446240901947,64.6500015258789,374.79998779296875,1.9370591640472412,15.045141220092773
150,,,,,,,,,,,,,,,,,,,,,,4.154955863952637,1.3872207403182983,,,,,,,,,,,,,369.5299987792969,,14.807804107666016
151,-0.1760798692703247,-0.0012376675149425864,0.03200977295637131,0.09161920845508575,0.05193612724542618,0.1230311244726181,0.059002600610256195,0.04672086238861084,-0.011864772997796535,0.0,5.833333492279053,53.91666793823242,0.0,22.063234329223633,0.0002562890585977584,-0.012321526184678078,0.04387747496366501,2.150362491607666,1.6207878589630127,0.5375297665596008,0.296250581741333,,,0.23150674998760223,0.6643363833427429,1.4926466941833496,14.732528686523438,0.9846986532211304,0.1944444626569748,0.03853869065642357,0.6018948554992676,0.05515694618225098,149613.0,0.5179048180580139,70.33999633789062,409.6199951171875,2.131983995437622,16.42322540283203
152,,,,,,,,,,,,,,,,,,,,,,4.164685249328613,1.38777756690979,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.7099914550781,,16.5711669921875
154,-0.18078413605690002,-0.0012684086104854941,0.03400072455406189,0.09563221782445908,0.055074553936719894,0.12761937081813812,0.06105419620871544,0.048948705196380615,-0.011438397690653801,0.0,5.208333492279053,50.958335876464844,0.0,21.820470809936523,0.0002562890585977584,-0.011939194053411484,0.04868779703974724,2.1618223190307617,1.6256673336029053,0.5386251211166382,0.29796236753463745,,,0.2316303849220276,0.6622686386108398,1.4633792638778687,14.516378402709961,0.9848304986953735,0.1944444626569748,0.03845111280679703,0.6083517074584961,0.05308794975280762,148621.0,0.5137003064155579,66.44999694824219,,2.013928174972534,
155,,,,,,,,,,,,,,,,,,,,,,4.151186466217041,1.409846305847168,,,,,,,,,,,,,,,
156,-0.18133381009101868,-0.001207902329042554,0.034722015261650085,0.09645980596542358,0.05561172217130661,0.12869378924369812,0.06159961223602295,0.04884224385023117,-0.011350911110639572,0.0,4.625,48.91666793823242,0.0,21.696334838867188,0.00017085937724914402,-0.01211004052311182,0.048184096813201904,2.141055107116699,1.6351999044418335,0.5481231212615967,0.30015310645103455,,,0.2310284972190857,0.6600963473320007,1.4473661184310913,14.578069686889648,0.9849070906639099,0.1944444626569748,0.038446925580501556,0.6023571491241455,0.05577850341796875,149367.0,0.511757493019104,74.86000061035156,392.489990234375,2.3703534603118896,15.766927719116211
157,,,,,,,,,,,,,,,,,,,,,,4.175941467285156,1.4215385913848877,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.04998779296875,,16.677478790283203
160,-0.19930976629257202,-0.0015537103172391653,0.03953883796930313,0.10892979800701141,0.06303451955318451,0.14366815984249115,0.06893151253461838,0.05492386221885681,-0.01171041838824749,0.0,4.833333492279053,46.16666793823242,0.0,21.506290435791016,0.00017085937724914402,-0.011940132826566696,0.055632565170526505,2.149005889892578,1.6796770095825195,0.5634030103683472,0.3034438490867615,,,0.23656433820724487,0.6657425165176392,1.4460786581039429,14.464495658874512,0.9850319623947144,0.1944444626569748,0.038385890424251556,0.6035425662994385,0.05217123031616211,149919.0,0.5086126327514648,85.8499984741211,452.760009765625,2.8858187198638916,18.911134719848633
161,-0.19742202758789062,-0.0014527699677273631,0.03950565308332443,0.10793784260749817,0.06305575370788574,0.14234109222888947,0.06831520795822144,0.05424938723444939,-0.012331160716712475,0.0,5.6666669845581055,46.375,0.0,21.457136154174805,0.0002562890585977584,-0.011573650874197483,0.05951819568872452,2.212491750717163,1.6844795942306519,0.5702427625656128,0.30199891328811646,4.177199363708496,1.4413585662841797,0.2371663749217987,0.6664456725120544,1.4651360511779785,14.65900993347168,0.9850606918334961,0.1944444626569748,0.03838857263326645,0.6047134399414062,0.05174851417541504,149748.0,0.5075979828834534,80.88999938964844,,2.654716730117798,
162,,,,,,,,,,,,,,,,,,,,,,4.164883613586426,1.4338328838348389,,,,,,,,,,,,,,,
165,-0.21175861358642578,-0.0015427812468260527,0.04294457286596298,0.11743593215942383,0.06860730051994324,0.15434077382087708,0.07395103573799133,0.05858876556158066,-0.012568369507789612,0.0,4.708333492279053,43.41666793823242,0.0416666679084301,21.272199630737305,0.00017085937724914402,-0.011467395350337029,0.06456869095563889,2.2063698768615723,1.6947611570358276,0.5738824605941772,0.30123066902160645,,,0.23491844534873962,0.668184757232666,1.417687177658081,14.533369064331055,0.9851559400558472,0.1944444626569748,0.03821904957294464,0.6095523834228516,0.05325579643249512,148314.0,0.5047608017921448,80.16000366210938,,2.611288070678711,
